Order_Date,Time,Aging,Customer_Id,Device_Type,Sales,Quantity,Discount,Profit,Shipping_Cost,Order_Priority,Payment_method,Order_ID,Product_ID
2024-05-24,06:05:23,3.2,111740,Web,118.0,1.0,0.3,23.8,2.4,High,credit_card,70153,3
2024-12-18,04:23:22,9.0,115659,Web,213.0,3.0,0.4,107.4,10.7,High,credit_card,70154,15
2024-03-11,19:19:37,8.9,106534,Web,85.0,5.0,0.5,17.0,1.7,Low,credit_card,70155,12
2024-08-25,11:17:41,9.9,165276,Web,62.0,5.0,0.5,12.4,1.2,Medium,debit_card,70156,16
2024-11-05,01:50:37,3.3,112603,Web,62.0,1.0,0.5,62.0,6.2,Medium,credit_card,70157,16
2024-04-20,03:43:51,9.5,138177,Web,62.0,2.0,0.5,31.0,3.1,High,credit_card,70158,16
2024-08-11,11:36:09,6.2,156865,Web,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,70159,16
2024-02-16,12:06:35,4.8,147145,Web,67.0,5.0,0.4,13.4,1.3,Medium,credit_card,70160,36
2024-07-07,20:56:51,4.5,125569,Web,250.0,2.0,0.2,160.0,16.0,Medium,credit_card,70161,27
2024-04-25,02:57:47,2.6,155619,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,70162,16
2024-04-06,07:14:29,10.0,153269,Web,33.0,3.0,0.1,11.0,1.1,Medium,e_wallet,70163,26
2024-02-08,08:32:31,1.4,168763,Web,224.0,1.0,0.5,135.0,13.5,Medium,money_order,70164,14
2024-04-13,15:36:26,9.0,127637,Web,62.0,1.0,0.5,62.0,6.2,Medium,credit_card,70165,16
2024-04-06,00:08:30,4.7,166383,Web,62.0,5.0,0.5,12.4,1.2,High,credit_card,70166,16
2024-11-07,09:10:07,7.5,129655,Web,62.0,1.0,0.5,62.0,6.2,High,credit_card,70167,16
2024-11-15,19:29:31,2.0,111538,Web,62.0,1.0,0.4,62.0,6.2,Medium,money_order,70168,16
2024-03-07,13:48:55,7.6,153151,Web,85.0,5.0,0.4,17.0,1.7,Critical,money_order,70169,12
2024-08-17,04:43:16,3.6,137146,Web,70.0,1.0,0.2,70.0,7.0,High,money_order,70170,40
2024-07-03,21:25:38,6.7,155864,Web,62.0,1.0,0.5,62.0,6.2,Medium,debit_card,70171,16
2024-04-24,16:06:40,8.7,159677,Web,213.0,5.0,0.4,90.4,9.0,Medium,credit_card,70172,15
2024-04-21,17:37:52,5.4,140589,Web,78.0,1.0,0.3,78.0,7.8,Medium,credit_card,70173,37
2024-01-28,07:14:56,5.9,158496,Web,85.0,5.0,0.4,17.0,1.7,High,credit_card,70174,12
2024-07-16,07:06:12,9.8,154809,Web,62.0,1.0,0.5,62.0,6.2,Low,credit_card,70175,16
2024-09-02,21:06:16,7.1,113664,Web,62.0,5.0,0.5,12.4,1.2,Critical,money_order,70176,16
2024-04-25,07:18:01,1.5,165709,Web,62.0,1.0,0.5,62.0,6.2,Medium,credit_card,70177,16
2024-05-22,19:06:26,6.5,101408,Web,78.0,1.0,0.3,78.0,7.8,Medium,credit_card,70178,37
2024-02-09,13:12:39,9.0,133646,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,70179,16
2024-08-15,13:21:42,5.8,130988,Web,62.0,5.0,0.4,12.4,1.2,Medium,credit_card,70180,16
2024-04-21,13:58:51,1.4,123139,Web,62.0,2.0,0.5,31.0,3.1,Critical,credit_card,70181,16
2024-08-14,05:36:39,8.2,108174,Web,70.0,1.0,0.2,70.0,7.0,High,credit_card,70182,40
2024-12-02,02:49:20,8.3,109566,Web,104.0,1.0,0.1,18.8,1.9,Critical,e_wallet,70183,21
2024-11-07,11:52:13,1.2,138164,Web,62.0,1.0,0.5,62.0,6.2,Critical,credit_card,70184,16
2024-12-08,17:51:35,9.5,149326,Web,62.0,5.0,0.5,12.4,1.2,Low,credit_card,70185,16
2024-12-19,06:23:12,3.6,160067,Mobile,85.0,5.0,0.5,0.8,0.1,Medium,credit_card,70186,12
2024-09-05,15:07:00,4.5,167485,Mobile,62.0,1.0,0.5,62.0,6.2,High,credit_card,70187,16
2024-01-20,03:02:56,2.5,105313,Web,78.0,2.0,0.1,39.0,3.9,Medium,credit_card,70188,37
2024-01-20,06:09:46,8.3,146470,Web,62.0,1.0,0.4,62.0,6.2,Medium,debit_card,70189,16
2024-08-05,13:10:24,1.5,117772,Web,250.0,2.0,0.1,155.0,15.5,High,credit_card,70190,27
2024-04-08,22:25:12,9.8,102439,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,70191,16
2024-06-21,16:20:15,7.2,117409,Web,67.0,2.0,0.2,16.8,1.7,Medium,credit_card,70192,36
2024-07-06,09:26:32,1.1,135004,Web,62.0,1.0,0.4,62.0,6.2,Medium,e_wallet,70193,16
2024-05-03,16:14:49,9.2,101281,Web,85.0,5.0,0.5,17.0,1.7,Medium,money_order,70194,12
2024-01-05,23:52:23,3.8,166577,Web,85.0,5.0,0.5,17.0,1.7,High,credit_card,70195,12
2024-02-02,17:12:56,3.9,128535,Web,62.0,1.0,0.4,62.0,6.2,Critical,credit_card,70196,16
2024-04-07,00:07:09,8.0,144650,Web,62.0,2.0,0.4,31.0,3.1,Medium,debit_card,70197,16
2024-01-08,17:03:57,1.2,132393,Web,62.0,5.0,0.5,12.4,1.2,Critical,e_wallet,70198,16
2024-09-15,11:59:25,3.3,139065,Web,62.0,1.0,0.5,62.0,6.2,Critical,e_wallet,70199,16
2024-11-01,01:58:55,5.8,113636,Web,62.0,5.0,0.5,12.4,1.2,Critical,credit_card,70200,16
2024-06-20,11:46:45,3.2,158627,Web,78.0,1.0,0.3,78.0,7.8,Medium,debit_card,70201,37
2024-09-22,06:59:55,3.1,132108,Web,62.0,5.0,0.5,12.4,1.2,Critical,credit_card,70202,16
2024-06-14,20:40:58,6.0,126060,Web,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,70203,16
2024-03-21,16:22:23,5.9,148545,Web,62.0,1.0,0.5,62.0,6.2,Medium,credit_card,70204,16
2024-04-08,23:28:36,6.2,146645,Web,62.0,5.0,0.4,12.4,1.2,Medium,credit_card,70205,16
2024-01-01,12:51:14,7.5,154355,Web,62.0,5.0,0.5,12.4,1.2,Medium,debit_card,70206,16
2024-06-16,03:45:57,9.8,125793,Web,62.0,1.0,0.4,62.0,6.2,Critical,e_wallet,70207,16
2024-01-15,06:21:59,1.8,149295,Web,78.0,1.0,0.3,78.0,7.8,Critical,credit_card,70208,37
2024-07-22,18:45:13,9.5,166354,Web,62.0,1.0,0.4,62.0,6.2,Medium,debit_card,70209,16
2024-05-01,04:15:25,4.8,127990,Web,62.0,2.0,0.5,31.0,3.1,High,credit_card,70210,16
2024-01-26,08:54:29,2.8,146667,Web,62.0,1.0,0.5,62.0,6.2,Medium,debit_card,70211,16
2024-10-16,15:23:32,7.5,156310,Web,62.0,5.0,0.5,12.4,1.2,Critical,e_wallet,70212,16
2024-03-15,05:33:16,4.4,168670,Web,85.0,5.0,0.4,17.0,1.7,Critical,credit_card,70213,12
2024-11-25,19:57:24,8.5,132021,Web,62.0,1.0,0.4,62.0,6.2,Medium,debit_card,70214,16
2024-08-06,15:45:09,2.9,158272,Web,85.0,5.0,0.5,17.0,1.7,Critical,credit_card,70215,12
2024-01-25,02:47:35,5.0,128117,Web,62.0,5.0,0.4,12.4,1.2,Medium,credit_card,70216,16
2024-06-11,01:16:12,4.7,154290,Mobile,62.0,5.0,0.5,12.4,1.2,Critical,credit_card,70217,16
2024-04-28,02:53:02,3.3,145544,Web,62.0,1.0,0.5,62.0,6.2,Medium,credit_card,70218,16
2024-09-04,14:39:00,7.3,121607,Web,62.0,2.0,0.5,31.0,3.1,Medium,debit_card,70219,16
2024-07-26,02:38:59,4.5,153659,Web,62.0,1.0,0.5,62.0,6.2,Critical,credit_card,70220,16
2024-02-24,09:23:01,1.1,108069,Web,130.0,3.0,0.2,34.4,3.4,High,credit_card,70221,31
2024-11-27,01:51:03,3.8,113825,Web,72.0,4.0,0.3,18.0,1.8,Low,credit_card,70222,5
2024-03-01,22:57:28,1.2,114999,Web,62.0,2.0,0.5,31.0,3.1,Medium,credit_card,70223,16
2024-01-23,04:34:01,9.0,101864,Web,62.0,1.0,0.5,62.0,6.2,Critical,debit_card,70224,16
2024-11-03,15:28:38,6.1,114337,Web,62.0,5.0,0.5,12.4,1.2,Low,credit_card,70225,16
2024-05-28,06:21:20,9.3,129464,Web,218.0,5.0,0.4,94.4,9.4,Medium,credit_card,70226,10
2024-01-21,20:41:10,6.0,126109,Web,85.0,5.0,0.4,17.0,1.7,Medium,credit_card,70227,12
2024-01-21,07:43:48,2.7,105851,Web,62.0,1.0,0.5,62.0,6.2,Medium,credit_card,70228,16
2024-11-18,19:43:46,8.1,108164,Web,70.0,1.0,0.2,70.0,7.0,Medium,debit_card,70229,40
2024-05-07,09:12:51,6.4,143754,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,70230,16
2024-08-11,10:15:11,8.8,125063,Web,62.0,1.0,0.4,62.0,6.2,High,credit_card,70231,16
2024-09-12,02:58:10,10.0,117886,Web,62.0,5.0,0.5,12.4,1.2,High,credit_card,70232,16
2024-11-05,21:38:22,1.6,122673,Web,62.0,1.0,0.4,62.0,6.2,High,credit_card,70233,16
2024-07-28,17:22:33,6.8,162649,Web,62.0,1.0,0.4,62.0,6.2,High,e_wallet,70234,16
2024-08-14,06:00:31,4.5,147806,Web,211.0,1.0,0.3,99.4,9.9,Critical,credit_card,70235,33
2024-03-01,17:38:16,5.1,135960,Web,62.0,2.0,0.5,31.0,3.1,Medium,debit_card,70236,16
2024-11-10,21:35:32,8.1,108064,Web,62.0,2.0,0.5,31.0,3.1,High,credit_card,70237,16
2024-08-15,23:23:54,2.5,117786,Web,62.0,1.0,0.5,62.0,6.2,Low,credit_card,70238,16
2024-05-15,17:27:50,5.5,126748,Web,62.0,5.0,0.4,12.4,1.2,Critical,credit_card,70239,16
2024-06-08,00:48:34,9.6,136777,Web,62.0,1.0,0.5,62.0,6.2,High,credit_card,70240,16
2024-08-01,08:21:58,8.9,108911,Web,62.0,5.0,0.4,12.4,1.2,Medium,credit_card,70241,16
2024-06-09,15:09:22,3.9,117071,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,70242,16
2024-08-14,01:51:42,7.2,158486,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,70243,16
2024-09-03,08:10:41,7.0,131202,Web,62.0,2.0,0.3,31.0,3.1,Medium,credit_card,70244,16
2024-12-06,04:03:25,8.3,101317,Mobile,62.0,1.0,0.5,62.0,6.2,Medium,credit_card,70245,16
2024-03-20,00:11:41,3.2,123250,Web,119.0,1.0,0.2,37.8,3.8,Medium,credit_card,70246,38
2024-09-12,15:30:48,1.5,106708,Web,62.0,1.0,0.4,62.0,6.2,High,debit_card,70247,16
2024-10-18,01:14:06,1.9,135800,Web,62.0,1.0,0.5,62.0,6.2,Critical,credit_card,70248,16
2024-07-01,18:03:38,8.0,158474,Web,62.0,1.0,0.5,62.0,6.2,High,credit_card,70249,16
2024-12-08,01:24:03,3.1,112872,Web,62.0,1.0,0.4,62.0,6.2,Critical,credit_card,70250,16
2024-06-24,13:20:20,2.0,162167,Web,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,70251,16
2024-02-26,23:59:24,5.4,131602,Web,62.0,1.0,0.4,62.0,6.2,High,e_wallet,70252,16
2024-05-09,21:55:14,7.8,112226,Web,62.0,2.0,0.4,31.0,3.1,Medium,credit_card,70253,16
2024-10-02,14:34:24,7.4,139787,Web,62.0,5.0,0.5,12.4,1.2,High,credit_card,70254,16
2024-12-12,14:15:13,3.1,126183,Web,62.0,5.0,0.5,12.4,1.2,High,credit_card,70255,16
2024-09-12,19:07:16,8.0,116843,Web,62.0,1.0,0.5,62.0,6.2,High,credit_card,70256,16
2024-10-10,18:22:47,1.9,154406,Web,62.0,2.0,0.4,31.0,3.1,Medium,debit_card,70257,16
2024-09-16,01:52:07,5.9,142181,Web,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,70258,16
2024-01-12,09:00:06,1.6,147266,Web,62.0,1.0,0.5,62.0,6.2,Medium,money_order,70259,16
2024-06-15,02:28:35,6.0,111258,Web,211.0,2.0,0.2,114.1,11.4,Low,credit_card,70260,33
2024-10-03,12:27:56,8.7,160597,Web,62.0,1.0,0.5,62.0,6.2,Critical,credit_card,70261,16
2024-03-14,20:40:36,1.9,134397,Web,119.0,2.0,0.3,31.9,3.2,Medium,debit_card,70262,38
2024-10-06,14:07:22,8.7,142496,Web,62.0,5.0,0.5,12.4,1.2,Critical,e_wallet,70263,16
2024-04-15,02:58:58,8.7,144742,Web,85.0,5.0,0.4,17.0,1.7,High,credit_card,70264,12
2024-11-05,21:10:19,7.6,152546,Web,62.0,1.0,0.5,62.0,6.2,Critical,credit_card,70265,16
2024-07-18,02:26:03,2.4,169585,Web,62.0,2.0,0.5,31.0,3.1,Critical,credit_card,70266,16
2024-02-13,09:11:36,4.9,124276,Web,62.0,1.0,0.5,62.0,6.2,Medium,credit_card,70267,16
2024-05-09,08:26:24,6.7,121295,Web,149.0,2.0,0.2,54.1,5.4,Medium,credit_card,70268,22
2024-10-02,02:26:00,6.1,127575,Web,62.0,2.0,0.4,31.0,3.1,Medium,credit_card,70269,16
2024-11-07,13:33:23,5.6,125951,Web,62.0,2.0,0.4,31.0,3.1,Medium,debit_card,70270,16
2024-04-03,12:18:49,4.8,150306,Web,62.0,5.0,0.5,12.4,1.2,Critical,credit_card,70271,16
2024-04-07,17:21:17,6.0,169056,Mobile,85.0,4.0,0.2,21.3,2.1,High,debit_card,70272,12
2024-07-05,21:00:32,6.9,161061,Web,62.0,2.0,0.5,31.0,3.1,Medium,credit_card,70273,16
2024-02-22,00:30:14,9.4,127423,Web,62.0,5.0,0.5,12.4,1.2,Medium,debit_card,70274,16
2024-08-26,17:45:56,9.3,154594,Web,62.0,1.0,0.5,62.0,6.2,High,credit_card,70275,16
2024-08-10,20:14:48,9.7,142890,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,70276,16
2024-07-23,03:02:11,3.7,164582,Mobile,122.0,3.0,0.5,23.7,2.4,High,credit_card,70277,13
2024-01-16,23:08:01,9.7,132617,Web,85.0,5.0,0.5,17.0,1.7,Medium,debit_card,70278,12
2024-02-14,11:00:29,6.9,113941,Web,133.0,2.0,0.4,42.4,4.2,Critical,credit_card,70279,41
2024-08-10,17:25:39,2.9,105022,Mobile,62.0,1.0,0.5,62.0,6.2,Critical,e_wallet,70280,16
2024-08-01,14:30:23,7.2,144887,Web,85.0,5.0,0.5,17.0,1.7,Critical,debit_card,70281,12
2024-07-19,12:36:15,4.1,117817,Web,83.0,2.0,0.2,41.5,4.2,High,debit_card,70282,28
2024-06-19,09:17:53,7.8,127919,Web,62.0,1.0,0.5,62.0,6.2,Medium,credit_card,70283,16
2024-05-09,03:48:49,8.4,162757,Web,85.0,5.0,0.4,17.0,1.7,High,credit_card,70284,12
2024-03-28,15:56:56,3.3,169706,Web,62.0,1.0,0.4,62.0,6.2,Medium,money_order,70285,16
2024-09-20,21:05:26,8.4,141171,Web,62.0,5.0,0.4,12.4,1.2,Medium,credit_card,70286,16
2024-02-19,17:59:24,2.7,158058,Web,62.0,1.0,0.5,62.0,6.2,Critical,credit_card,70287,16
2024-05-02,21:46:04,5.9,113644,Web,62.0,1.0,0.5,62.0,6.2,Medium,credit_card,70288,16
2024-02-08,02:36:49,7.4,137845,Web,85.0,5.0,0.4,17.0,1.7,High,credit_card,70289,12
2024-05-06,03:35:19,7.4,107332,Web,62.0,5.0,0.5,12.4,1.2,Critical,credit_card,70290,16
2024-09-01,10:46:47,3.2,145453,Web,62.0,1.0,0.4,62.0,6.2,Critical,credit_card,70291,16
2024-09-22,04:21:59,3.3,146058,Web,62.0,1.0,0.5,62.0,6.2,High,credit_card,70292,16
2024-05-24,11:50:47,5.2,119984,Web,62.0,3.0,0.5,20.7,2.1,Critical,credit_card,70293,16
2024-01-25,21:44:12,5.1,150620,Web,62.0,2.0,0.5,31.0,3.1,Medium,credit_card,70294,16
2024-11-17,11:03:46,3.1,101859,Web,62.0,2.0,0.5,31.0,3.1,High,credit_card,70295,16
2024-09-11,18:48:32,3.8,107229,Web,62.0,2.0,0.4,31.0,3.1,Medium,credit_card,70296,16
2024-02-15,15:42:26,3.7,130694,Web,62.0,5.0,0.4,12.4,1.2,Low,debit_card,70297,16
2024-04-23,11:02:09,7.9,158349,Web,62.0,1.0,0.5,62.0,6.2,Medium,credit_card,70298,16
2024-09-12,17:38:46,5.1,131451,Web,130.0,2.0,0.1,42.2,4.2,Medium,e_wallet,70299,31
2024-03-14,20:19:22,2.2,112620,Web,228.0,1.0,0.4,111.5,11.2,Medium,credit_card,70300,17
2024-04-17,14:12:35,8.2,119956,Web,62.0,5.0,0.4,12.4,1.2,High,credit_card,70301,16
2024-08-28,00:50:35,2.9,143927,Web,62.0,5.0,0.4,12.4,1.2,Critical,credit_card,70302,16
2024-07-21,04:54:44,6.3,102108,Web,109.0,2.0,0.2,24.6,2.5,Medium,debit_card,70303,11
2024-12-21,20:06:45,2.3,116801,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,70304,16
2024-01-13,10:28:47,4.9,149817,Web,62.0,5.0,0.5,12.4,1.2,Medium,e_wallet,70305,16
2024-06-20,21:18:15,7.6,116424,Web,85.0,5.0,0.4,17.0,1.7,Medium,credit_card,70306,12
2024-09-23,08:34:40,8.4,142888,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,70307,16
2024-07-18,17:36:30,2.6,122363,Web,85.0,5.0,0.4,17.0,1.7,Low,debit_card,70308,12
2024-01-20,04:17:05,9.4,106398,Web,159.0,2.0,0.3,69.5,6.9,Critical,credit_card,70309,18
2024-10-15,13:17:32,3.6,132521,Mobile,70.0,1.0,0.2,70.0,7.0,Low,credit_card,70310,40
2024-06-19,13:25:27,1.1,126112,Web,62.0,5.0,0.4,12.4,1.2,Medium,credit_card,70311,16
2024-04-05,22:42:58,9.1,142900,Web,109.0,3.0,0.4,22.5,2.2,Medium,debit_card,70312,11
2024-01-19,00:42:58,2.3,130282,Mobile,62.0,5.0,0.5,12.4,1.2,Critical,e_wallet,70313,16
2024-08-08,17:30:15,8.0,130723,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,70314,16
2024-06-20,17:59:39,3.2,128147,Web,62.0,1.0,0.4,62.0,6.2,High,credit_card,70315,16
2024-10-24,06:44:40,1.5,166656,Web,62.0,1.0,0.4,62.0,6.2,High,credit_card,70316,16
2024-07-08,23:12:26,9.3,130157,Web,62.0,1.0,0.5,62.0,6.2,Medium,credit_card,70317,16
2024-02-25,16:26:16,8.8,167586,Web,62.0,5.0,0.5,12.4,1.2,Critical,e_wallet,70318,16
2024-07-22,22:32:23,2.4,137820,Web,62.0,1.0,0.4,62.0,6.2,High,e_wallet,70319,16
2024-02-10,12:21:20,9.1,114822,Web,62.0,5.0,0.5,12.4,1.2,Medium,debit_card,70320,16
2024-08-27,19:09:46,8.9,137957,Web,70.0,1.0,0.2,70.0,7.0,Critical,credit_card,70321,40
2024-05-28,23:36:04,8.3,113879,Web,62.0,1.0,0.4,62.0,6.2,High,credit_card,70322,16
2024-01-02,04:53:27,9.3,129788,Web,62.0,1.0,0.5,62.0,6.2,Medium,money_order,70323,16
2024-05-27,09:53:16,2.6,109929,Web,78.0,1.0,0.3,78.0,7.8,High,credit_card,70324,37
2024-08-26,01:12:03,9.2,100142,Web,62.0,1.0,0.4,62.0,6.2,Low,debit_card,70325,16
2024-02-27,11:08:13,9.0,113447,Web,62.0,5.0,0.5,12.4,1.2,High,e_wallet,70326,16
2024-10-05,00:32:39,3.0,130931,Web,228.0,1.0,0.5,136.6,13.7,Medium,credit_card,70327,17
2024-04-15,18:47:02,3.8,158131,Web,70.0,1.0,0.2,70.0,7.0,Medium,credit_card,70328,40
2024-03-23,16:19:41,9.4,120867,Web,62.0,2.0,0.5,31.0,3.1,Critical,credit_card,70329,16
2024-09-04,01:07:27,3.8,167261,Web,62.0,2.0,0.5,31.0,3.1,Medium,debit_card,70330,16
2024-12-14,21:49:47,1.4,136363,Web,216.0,1.0,0.3,125.2,12.5,Critical,credit_card,70331,32
2024-12-13,23:19:54,5.0,162847,Web,62.0,1.0,0.4,62.0,6.2,Critical,credit_card,70332,16
2024-06-10,02:27:49,2.6,147388,Web,62.0,1.0,0.5,62.0,6.2,Medium,credit_card,70333,16
2024-06-08,20:14:47,3.7,130593,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,70334,16
2024-05-25,21:19:01,2.7,153715,Web,62.0,1.0,0.4,62.0,6.2,High,debit_card,70335,16
2024-11-17,02:29:17,2.3,128163,Web,62.0,2.0,0.5,31.0,3.1,Low,e_wallet,70336,16
2024-07-28,00:47:31,6.0,110248,Web,62.0,2.0,0.5,31.0,3.1,Medium,debit_card,70337,16
2024-03-16,14:03:10,1.2,138273,Web,62.0,5.0,0.5,12.4,1.2,Critical,debit_card,70338,16
2024-09-10,21:28:40,5.2,149192,Web,62.0,2.0,0.2,31.0,3.1,Medium,credit_card,70339,16
2024-01-16,05:01:50,4.2,144211,Web,62.0,1.0,0.5,62.0,6.2,Medium,debit_card,70340,16
2024-11-26,19:43:46,7.3,125768,Web,62.0,1.0,0.4,62.0,6.2,Critical,credit_card,70341,16
2024-04-19,22:30:12,2.8,155753,Web,62.0,2.0,0.4,31.0,3.1,High,credit_card,70342,16
2024-05-16,14:46:23,6.6,164059,Web,70.0,1.0,0.2,70.0,7.0,High,credit_card,70343,40
2024-08-24,22:11:02,9.3,161893,Web,62.0,1.0,0.5,62.0,6.2,Critical,e_wallet,70344,16
2024-04-05,17:34:16,1.3,169339,Web,70.0,3.0,0.1,23.3,2.3,Critical,credit_card,70345,40
2024-05-11,02:56:07,6.3,148362,Web,114.0,2.0,0.1,31.7,3.2,Critical,debit_card,70346,7
2024-07-12,13:12:32,1.6,121240,Web,119.0,4.0,0.3,24.7,2.5,Low,e_wallet,70347,38
2024-12-16,21:50:06,3.3,102594,Web,85.0,5.0,0.4,17.0,1.7,Critical,credit_card,70348,12
2024-10-03,14:31:52,4.9,149085,Web,62.0,1.0,0.4,62.0,6.2,High,credit_card,70349,16
2024-10-10,03:15:46,2.9,134683,Web,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,70350,16
2024-01-05,04:45:08,8.8,153010,Web,62.0,1.0,0.5,62.0,6.2,Medium,e_wallet,70351,16
2024-06-11,19:48:29,8.7,151990,Mobile,62.0,5.0,0.5,12.4,1.2,Medium,debit_card,70352,16
2024-02-20,19:42:09,9.7,164557,Web,62.0,1.0,0.5,62.0,6.2,High,e_wallet,70353,16
2024-03-15,23:39:42,1.4,149397,Web,78.0,1.0,0.3,78.0,7.8,High,money_order,70354,37
2024-08-16,13:45:37,4.5,140037,Web,62.0,2.0,0.5,31.0,3.1,Critical,credit_card,70355,16
2024-06-17,00:51:56,7.4,164408,Web,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,70356,16
2024-02-27,05:08:39,6.1,104063,Web,62.0,1.0,0.4,62.0,6.2,Critical,e_wallet,70357,16
2024-04-23,12:14:05,4.2,131505,Web,62.0,1.0,0.5,62.0,6.2,Medium,debit_card,70358,16
2024-04-17,16:00:31,5.8,105433,Web,62.0,5.0,0.5,12.4,1.2,Low,e_wallet,70359,16
2024-10-09,03:09:28,1.7,125241,Web,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,70360,16
2024-07-23,12:56:25,6.4,132095,Web,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,70361,16
2024-06-15,20:54:55,5.7,143897,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,70362,16
2024-04-09,00:13:05,7.0,146731,Web,192.0,1.0,0.1,102.4,10.2,Critical,credit_card,70363,29
2024-12-03,23:42:15,6.5,135499,Web,62.0,1.0,0.5,62.0,6.2,Medium,credit_card,70364,16
2024-09-12,01:34:00,2.0,104031,Mobile,62.0,5.0,0.5,12.4,1.2,Critical,credit_card,70365,16
2024-08-02,12:43:15,3.2,125113,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,70366,16
2024-08-05,20:17:00,6.5,122956,Web,109.0,1.0,0.5,12.7,1.3,Medium,credit_card,70367,11
2024-08-02,21:55:34,7.6,126632,Web,192.0,2.0,0.2,92.8,9.3,High,credit_card,70368,29
2024-05-16,09:04:50,4.7,107042,Web,62.0,5.0,0.5,12.4,1.2,Critical,credit_card,70369,16
2024-04-08,11:16:33,6.3,123993,Web,62.0,1.0,0.4,62.0,6.2,Critical,credit_card,70370,16
2024-02-20,13:38:41,4.1,120971,Web,213.0,2.0,0.3,120.2,12.0,Medium,debit_card,70371,15
2024-11-13,03:10:30,9.5,169077,Web,62.0,5.0,0.4,12.4,1.2,Low,credit_card,70372,16
2024-05-01,15:55:15,1.6,146975,Web,85.0,5.0,0.4,17.0,1.7,Medium,debit_card,70373,12
2024-07-18,18:13:14,8.3,114857,Mobile,62.0,1.0,0.4,62.0,6.2,High,credit_card,70374,16
2024-09-13,15:59:54,5.0,115583,Web,62.0,1.0,0.5,62.0,6.2,Medium,credit_card,70375,16
2024-11-18,06:58:39,3.6,153821,Mobile,62.0,2.0,0.4,31.0,3.1,Critical,credit_card,70376,16
2024-08-10,10:37:41,4.4,113806,Web,62.0,1.0,0.4,62.0,6.2,Critical,credit_card,70377,16
2024-03-13,22:15:32,5.3,107329,Web,248.0,1.0,0.4,158.1,15.8,Medium,credit_card,70378,19
2024-05-18,09:43:41,5.6,128798,Web,62.0,5.0,0.4,12.4,1.2,Medium,credit_card,70379,16
2024-05-19,23:45:38,7.5,138696,Web,78.0,1.0,0.3,78.0,7.8,Medium,credit_card,70380,37
2024-02-19,04:07:45,3.3,135435,Web,62.0,1.0,0.4,62.0,6.2,Critical,credit_card,70381,16
2024-03-25,09:43:05,9.4,128915,Mobile,62.0,1.0,0.5,62.0,6.2,High,debit_card,70382,16
2024-09-17,14:08:27,7.3,126891,Web,122.0,4.0,0.5,17.6,1.8,Medium,credit_card,70383,13
2024-05-11,04:37:09,8.7,113839,Web,62.0,1.0,0.4,62.0,6.2,Critical,debit_card,70384,16
2024-12-12,16:13:57,8.9,161338,Web,211.0,1.0,0.2,128.9,12.9,Medium,credit_card,70385,33
2024-08-19,10:30:36,8.3,138110,Web,70.0,1.0,0.2,70.0,7.0,Critical,debit_card,70386,40
2024-08-05,17:45:57,3.5,135930,Web,211.0,5.0,0.3,88.8,8.9,Medium,credit_card,70387,1
2024-01-01,04:52:20,8.0,162547,Web,62.0,1.0,0.4,62.0,6.2,Medium,debit_card,70388,16
2024-09-13,21:02:07,8.5,145237,Web,62.0,1.0,0.4,62.0,6.2,High,credit_card,70389,16
2024-02-04,04:17:09,2.8,136642,Mobile,114.0,3.0,0.1,23.7,2.4,Medium,credit_card,70390,7
2024-05-07,04:47:00,7.5,100560,Web,133.0,4.0,0.4,31.7,3.2,Medium,debit_card,70391,41
2024-07-22,20:24:54,1.9,122584,Web,140.0,4.0,0.2,37.6,3.8,High,credit_card,70392,0
2024-12-03,18:26:42,6.7,145331,Web,62.0,1.0,0.5,62.0,6.2,Critical,credit_card,70393,16
2024-01-06,03:35:38,7.8,165921,Web,196.0,5.0,0.5,86.6,8.7,Medium,e_wallet,70394,9
2024-09-25,14:30:48,3.2,164597,Web,62.0,1.0,0.5,62.0,6.2,High,credit_card,70395,16
2024-03-16,14:41:21,1.0,147957,Web,78.0,1.0,0.3,78.0,7.8,Medium,money_order,70396,37
2024-06-04,09:47:38,7.8,111337,Mobile,62.0,1.0,0.4,62.0,6.2,Medium,e_wallet,70397,16
