Order_Date,Time,Aging,Customer_Id,Device_Type,Sales,Quantity,Discount,Profit,Shipping_Cost,Order_Priority,Payment_method,Order_ID,Product_ID
2021-09-13,02:15:14,7.6,102556,Web,85.0,5.0,0.4,17.0,1.7,Medium,debit_card,64164,12
2021-05-10,01:15:52,2.7,143825,Web,62.0,1.0,0.4,62.0,6.2,High,e_wallet,64165,16
2021-10-24,13:54:58,6.9,149140,Web,250.0,1.0,0.2,145.0,14.5,High,credit_card,64166,27
2021-02-14,15:10:17,9.2,116072,Web,231.0,4.0,0.1,123.3,12.3,Critical,credit_card,64167,8
2021-12-24,09:42:38,9.0,104097,Web,62.0,1.0,0.4,62.0,6.2,Critical,credit_card,64168,16
2021-05-06,22:29:27,4.6,116709,Web,78.0,1.0,0.2,15.6,1.6,Medium,credit_card,64169,37
2021-02-20,22:53:55,7.2,119599,Web,62.0,1.0,0.5,62.0,6.2,Medium,e_wallet,64170,16
2021-08-27,06:54:20,1.2,116177,Web,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,64171,16
2021-11-12,06:48:17,9.7,113634,Web,62.0,1.0,0.5,62.0,6.2,High,e_wallet,64172,16
2021-09-09,07:19:16,8.4,117507,Web,62.0,5.0,0.5,12.4,1.2,Critical,credit_card,64173,16
2021-03-03,10:58:36,3.8,116479,Web,62.0,1.0,0.5,62.0,6.2,Medium,debit_card,64174,16
2021-12-01,12:59:10,1.2,123223,Web,62.0,1.0,0.5,62.0,6.2,High,credit_card,64175,16
2021-04-16,19:19:33,3.8,106847,Web,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,64176,16
2021-07-01,09:02:39,8.4,146600,Web,62.0,1.0,0.4,62.0,6.2,High,credit_card,64177,16
2021-01-28,00:21:35,2.5,133156,Web,85.0,5.0,0.4,17.0,1.7,Medium,credit_card,64178,12
2021-12-04,16:44:38,3.4,109802,Web,62.0,2.0,0.5,31.0,3.1,High,credit_card,64179,16
2021-04-02,20:31:40,5.2,123329,Web,213.0,3.0,0.4,107.4,10.7,Low,credit_card,64180,15
2021-07-28,07:39:18,5.7,118886,Web,62.0,1.0,0.5,62.0,6.2,Medium,credit_card,64181,16
2021-10-01,12:42:40,6.8,126195,Web,62.0,1.0,0.4,15.5,1.6,High,credit_card,64182,16
2021-04-26,14:19:28,6.8,130487,Web,62.0,2.0,0.5,31.0,3.1,Critical,credit_card,64183,16
2021-08-07,19:25:37,1.2,119069,Mobile,62.0,1.0,0.5,62.0,6.2,Critical,credit_card,64184,16
2021-01-01,13:41:53,5.5,148823,Web,85.0,5.0,0.5,17.0,1.7,High,e_wallet,64185,12
2021-01-21,12:31:53,3.7,130578,Web,248.0,5.0,0.5,155.6,15.6,Medium,debit_card,64186,19
2021-03-23,20:11:32,9.7,131156,Web,62.0,1.0,0.5,62.0,6.2,High,debit_card,64187,16
2021-01-11,05:13:59,7.0,103993,Web,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,64188,16
2021-07-10,11:31:06,9.1,142505,Web,85.0,5.0,0.5,17.0,1.7,Medium,credit_card,64189,12
2021-01-23,14:14:45,2.5,137745,Mobile,211.0,4.0,0.3,88.8,8.9,Medium,credit_card,64190,1
2021-04-02,15:24:40,2.3,121073,Web,70.0,1.0,0.2,70.0,7.0,High,debit_card,64191,40
2021-09-14,03:18:23,5.5,128811,Web,85.0,5.0,0.5,17.0,1.7,Medium,debit_card,64192,12
2021-07-11,03:31:11,6.7,111501,Web,85.0,5.0,0.5,17.0,1.7,Medium,credit_card,64193,12
2021-03-02,01:45:51,6.5,125959,Web,62.0,1.0,0.5,62.0,6.2,Medium,money_order,64194,16
2021-01-17,00:51:20,3.0,127484,Web,62.0,1.0,0.5,62.0,6.2,Medium,debit_card,64195,16
2021-09-21,08:29:39,9.3,123630,Web,199.0,3.0,0.1,113.0,11.3,High,credit_card,64196,24
2021-06-21,22:41:28,2.5,133605,Web,62.0,1.0,0.5,62.0,6.2,Medium,debit_card,64197,16
2021-12-26,01:58:09,2.5,120086,Web,62.0,2.0,0.5,31.0,3.1,Critical,credit_card,64198,16
2021-11-13,15:35:26,2.1,114908,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,64199,16
2021-08-14,06:33:28,2.5,144257,Web,62.0,2.0,0.4,31.0,3.1,Medium,credit_card,64200,16
2021-10-11,01:06:03,8.2,129664,Web,62.0,1.0,0.5,62.0,6.2,Medium,credit_card,64201,16
2021-08-17,02:07:58,5.6,126896,Web,62.0,1.0,0.5,62.0,6.2,Critical,debit_card,64202,16
2021-10-04,19:52:36,6.3,120379,Web,85.0,5.0,0.5,17.0,1.7,High,credit_card,64203,12
2021-11-23,22:50:44,6.7,102988,Web,62.0,1.0,0.5,62.0,6.2,Medium,debit_card,64204,16
2021-11-25,19:27:16,7.9,146471,Web,62.0,1.0,0.4,62.0,6.2,Medium,debit_card,64205,16
2021-12-11,19:19:18,7.1,135660,Web,78.0,1.0,0.3,78.0,7.8,High,credit_card,64206,37
2021-04-19,01:54:21,6.1,125791,Web,62.0,1.0,0.4,62.0,6.2,Medium,e_wallet,64207,16
2021-07-08,20:38:18,7.4,136711,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,64208,16
2021-01-17,11:23:04,5.2,139279,Web,85.0,5.0,0.5,17.0,1.7,Low,credit_card,64209,12
2021-06-19,11:38:18,9.4,112503,Web,62.0,1.0,0.5,62.0,6.2,High,debit_card,64210,16
2021-06-28,12:03:58,3.9,131925,Web,62.0,1.0,0.5,62.0,6.2,High,debit_card,64211,16
2021-07-22,08:30:57,9.8,146007,Web,62.0,1.0,0.5,62.0,6.2,High,credit_card,64212,16
2021-11-28,20:42:25,1.6,119810,Web,85.0,5.0,0.4,17.0,1.7,Medium,credit_card,64213,12
2021-09-01,01:08:24,7.2,129504,Web,62.0,1.0,0.5,62.0,6.2,High,e_wallet,64214,16
2021-02-20,20:34:09,9.7,117144,Web,85.0,5.0,0.4,17.0,1.7,Medium,debit_card,64215,12
2021-07-06,02:51:50,5.9,100403,Web,62.0,1.0,0.4,62.0,6.2,High,credit_card,64216,16
2021-08-12,22:28:54,1.7,102381,Web,85.0,5.0,0.5,17.0,1.7,Medium,credit_card,64217,12
2021-04-21,21:42:26,3.5,139321,Web,62.0,1.0,0.5,62.0,6.2,Medium,credit_card,64218,16
2021-08-23,19:47:51,2.4,145485,Web,62.0,1.0,0.4,62.0,6.2,Medium,e_wallet,64219,16
2021-09-13,07:49:02,9.5,102283,Web,62.0,1.0,0.5,62.0,6.2,Medium,debit_card,64220,16
2021-12-15,05:56:20,1.5,141894,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,64221,16
2021-04-20,21:48:20,4.2,123139,Web,62.0,1.0,0.5,62.0,6.2,Medium,credit_card,64222,16
2021-06-05,11:51:11,6.4,110310,Web,218.0,3.0,0.4,124.9,12.5,Critical,credit_card,64223,10
2021-07-11,04:44:01,3.6,111563,Web,62.0,2.0,0.5,31.0,3.1,Medium,debit_card,64224,16
2021-01-10,23:01:03,7.0,150139,Web,62.0,2.0,0.5,31.0,3.1,Medium,debit_card,64225,16
2021-11-03,20:41:24,9.4,121512,Web,62.0,1.0,0.5,62.0,6.2,Critical,debit_card,64226,16
2021-06-25,08:05:37,3.6,136874,Web,159.0,2.0,0.5,69.5,6.9,Critical,debit_card,64227,18
2021-10-23,18:10:55,1.2,113917,Web,62.0,1.0,0.5,62.0,6.2,Medium,e_wallet,64228,16
2021-09-12,08:18:35,9.8,116064,Web,62.0,1.0,0.4,62.0,6.2,Medium,debit_card,64229,16
2021-01-22,18:28:47,6.6,101410,Web,62.0,5.0,0.4,12.4,1.2,Medium,debit_card,64230,16
2021-03-03,02:56:04,8.6,124358,Web,62.0,1.0,0.5,62.0,6.2,Critical,debit_card,64231,16
2021-09-24,15:48:03,4.0,138957,Web,62.0,5.0,0.5,12.4,1.2,Medium,debit_card,64232,16
2021-10-09,04:17:27,2.0,107900,Web,67.0,2.0,0.2,33.5,3.4,Medium,credit_card,64233,36
2021-10-24,08:40:03,1.7,150149,Web,78.0,1.0,0.3,78.0,7.8,Critical,e_wallet,64234,37
2021-07-26,10:49:40,4.6,147274,Web,109.0,5.0,0.5,12.7,1.3,Medium,debit_card,64235,11
2021-01-02,04:52:42,7.4,149663,Web,62.0,1.0,0.5,62.0,6.2,Critical,credit_card,64236,16
2021-01-01,14:54:34,7.1,130568,Web,62.0,5.0,0.5,12.4,1.2,High,e_wallet,64237,16
2021-05-17,03:58:25,9.7,143969,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,64238,16
2021-03-01,16:02:39,7.8,137498,Web,62.0,5.0,0.5,12.4,1.2,Critical,e_wallet,64239,16
2021-07-18,15:46:40,9.1,101102,Web,62.0,5.0,0.5,12.4,1.2,High,credit_card,64240,16
2021-09-19,03:11:15,9.8,149520,Web,62.0,1.0,0.5,62.0,6.2,High,credit_card,64241,16
2021-01-25,15:38:50,7.8,140898,Web,62.0,5.0,0.5,12.4,1.2,Medium,debit_card,64242,16
2021-09-09,14:11:20,9.0,130005,Web,62.0,5.0,0.5,12.4,1.2,Medium,debit_card,64243,16
2021-12-19,20:16:32,9.4,111618,Web,62.0,5.0,0.4,12.4,1.2,Medium,credit_card,64244,16
2021-05-21,15:56:59,8.5,107446,Web,62.0,5.0,0.5,12.4,1.2,Critical,credit_card,64245,16
2021-05-14,17:51:58,1.6,116325,Mobile,62.0,1.0,0.4,62.0,6.2,Medium,e_wallet,64246,16
2021-11-10,00:11:06,5.0,121143,Web,62.0,1.0,0.5,62.0,6.2,Critical,credit_card,64247,16
2021-01-12,16:39:52,5.8,131014,Web,62.0,1.0,0.4,62.0,6.2,Critical,credit_card,64248,16
2021-03-06,04:35:07,7.0,108186,Web,62.0,2.0,0.5,31.0,3.1,Medium,debit_card,64249,16
2021-09-02,21:15:36,7.4,112225,Web,62.0,1.0,0.4,62.0,6.2,Medium,debit_card,64250,16
2021-01-24,10:35:10,1.5,147888,Web,78.0,1.0,0.3,78.0,7.8,High,debit_card,64251,37
2021-12-21,02:48:21,1.4,150718,Web,62.0,5.0,0.5,12.4,1.2,High,credit_card,64252,16
2021-06-23,10:49:08,7.5,140794,Web,62.0,1.0,0.4,62.0,6.2,Critical,credit_card,64253,16
2021-09-04,09:02:28,5.3,113412,Web,78.0,1.0,0.3,78.0,7.8,Medium,debit_card,64254,37
2021-08-25,11:43:35,5.8,117115,Web,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,64255,16
2021-07-16,15:02:54,5.2,110834,Web,62.0,1.0,0.5,62.0,6.2,Critical,debit_card,64256,16
2021-07-08,22:06:22,4.6,125411,Mobile,248.0,1.0,0.1,165.5,16.6,High,debit_card,64257,19
2021-01-09,17:42:46,8.6,107563,Web,62.0,1.0,0.4,62.0,6.2,Medium,e_wallet,64258,16
2021-11-18,10:22:07,9.8,120468,Web,62.0,1.0,0.5,62.0,6.2,Critical,credit_card,64259,16
2021-11-19,20:37:14,5.9,139875,Web,62.0,1.0,0.5,62.0,6.2,Medium,credit_card,64260,16
2021-06-14,07:24:04,7.1,102511,Web,62.0,5.0,0.5,12.4,1.2,Critical,credit_card,64261,16
2021-09-07,12:13:29,7.5,124772,Web,78.0,1.0,0.3,78.0,7.8,Medium,debit_card,64262,37
2021-12-21,04:10:36,3.6,149621,Web,62.0,1.0,0.4,62.0,6.2,High,credit_card,64263,16
2021-12-02,04:45:09,2.0,140929,Web,67.0,2.0,0.3,33.5,3.4,Medium,credit_card,64264,36
2021-11-17,06:50:19,1.8,125268,Web,119.0,2.0,0.4,29.5,2.9,Critical,credit_card,64265,38
2021-12-07,10:59:28,1.4,113927,Web,62.0,2.0,0.4,31.0,3.1,Critical,credit_card,64266,16
2021-11-09,04:54:37,5.7,115017,Web,62.0,5.0,0.5,12.4,1.2,High,credit_card,64267,16
2021-01-23,22:11:17,9.8,127571,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,64268,16
2021-09-08,20:17:36,4.8,127093,Web,85.0,5.0,0.5,17.0,1.7,Medium,money_order,64269,12
2021-05-16,17:18:00,9.6,149516,Web,85.0,5.0,0.5,17.0,1.7,High,credit_card,64270,12
2021-02-17,08:12:07,4.3,150187,Web,62.0,1.0,0.4,62.0,6.2,High,credit_card,64271,16
2021-05-27,11:11:38,5.1,126609,Web,62.0,1.0,0.5,62.0,6.2,Medium,debit_card,64272,16
2021-05-12,08:56:18,5.2,124401,Web,62.0,1.0,0.5,62.0,6.2,High,credit_card,64273,16
2021-09-19,16:25:09,4.1,106991,Web,109.0,1.0,0.5,24.6,2.5,Medium,credit_card,64274,11
2021-10-04,17:13:21,8.4,105996,Web,70.0,1.0,0.2,70.0,7.0,Critical,credit_card,64275,40
2021-06-04,17:35:08,8.6,123323,Web,62.0,5.0,0.5,12.4,1.2,Medium,e_wallet,64276,16
2021-02-21,19:23:29,5.9,126784,Web,78.0,1.0,0.3,78.0,7.8,Critical,credit_card,64277,37
2021-02-01,06:04:55,8.5,104417,Web,62.0,5.0,0.5,12.4,1.2,High,e_wallet,64278,16
2021-07-19,17:11:37,3.0,113436,Web,124.0,4.0,0.2,34.1,3.4,High,credit_card,64279,39
2021-12-16,08:10:55,4.6,144864,Web,62.0,2.0,0.4,31.0,3.1,Critical,credit_card,64280,16
2021-03-04,11:13:37,7.0,111181,Web,62.0,1.0,0.5,62.0,6.2,Medium,credit_card,64281,16
2021-02-21,16:06:31,8.1,111034,Web,62.0,5.0,0.5,12.4,1.2,High,credit_card,64282,16
2021-11-10,04:46:01,2.0,135542,Web,62.0,5.0,0.4,12.4,1.2,Critical,credit_card,64283,16
2021-11-22,16:01:45,2.9,136080,Web,70.0,1.0,0.2,70.0,7.0,Medium,credit_card,64284,40
2021-09-09,22:41:37,3.7,108187,Web,62.0,1.0,0.4,62.0,6.2,High,credit_card,64285,16
2021-06-07,06:39:09,4.4,143843,Web,62.0,1.0,0.5,62.0,6.2,High,credit_card,64286,16
2021-06-08,23:11:01,7.1,119912,Web,211.0,1.0,0.3,124.7,12.5,Medium,credit_card,64287,33
2021-12-01,06:15:01,1.6,112429,Web,62.0,5.0,0.4,12.4,1.2,Low,credit_card,64288,16
2021-04-12,06:32:32,7.4,121435,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,64289,16
2021-07-06,02:26:01,3.7,119624,Web,62.0,2.0,0.4,31.0,3.1,Critical,credit_card,64290,16
2021-10-08,04:56:50,4.3,133457,Web,62.0,5.0,0.5,12.4,1.2,Medium,e_wallet,64291,16
2021-06-24,15:13:19,3.9,122512,Web,62.0,5.0,0.5,12.4,1.2,Critical,credit_card,64292,16
2021-06-06,14:12:15,8.2,109355,Web,104.0,2.0,0.2,13.6,1.4,Critical,credit_card,64293,21
2021-05-16,19:31:38,4.7,119066,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,64294,16
2021-07-18,17:53:08,4.0,114028,Web,70.0,1.0,0.2,70.0,7.0,Medium,credit_card,64295,40
2021-03-03,20:11:14,3.5,120715,Web,62.0,5.0,0.5,12.4,1.2,Critical,credit_card,64296,16
2021-05-26,10:49:32,6.8,110890,Web,62.0,5.0,0.5,12.4,1.2,Medium,e_wallet,64297,16
2021-04-25,02:00:36,8.8,103752,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,64298,16
2021-08-24,09:26:13,7.0,147683,Web,62.0,5.0,0.5,12.4,1.2,Critical,debit_card,64299,16
2021-05-18,18:56:53,1.2,130179,Web,78.0,1.0,0.3,78.0,7.8,Low,credit_card,64300,37
2021-02-10,23:58:01,4.5,149557,Web,62.0,1.0,0.4,62.0,6.2,High,credit_card,64301,16
2021-06-22,16:47:21,8.1,141452,Web,62.0,1.0,0.5,62.0,6.2,Medium,credit_card,64302,16
2021-02-07,16:51:00,2.1,131291,Web,222.0,2.0,0.2,133.1,13.3,High,credit_card,64303,23
2021-12-06,09:22:23,6.9,140122,Web,62.0,5.0,0.5,12.4,1.2,Medium,e_wallet,64304,16
2021-01-15,00:48:28,7.1,119133,Web,34.0,2.0,0.4,8.5,0.9,Medium,credit_card,64305,34
2021-05-13,12:10:16,7.9,143187,Web,62.0,5.0,0.5,12.4,1.2,Low,credit_card,64306,16
2021-06-27,18:07:31,7.9,114073,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,64307,16
2021-07-10,10:31:29,2.6,123167,Web,85.0,5.0,0.4,17.0,1.7,High,credit_card,64308,12
2021-11-22,06:29:27,2.2,111901,Web,130.0,1.0,0.2,43.5,4.4,High,credit_card,64309,31
2021-08-01,12:13:42,2.9,126950,Web,159.0,4.0,0.1,72.6,7.3,High,e_wallet,64310,18
2021-12-19,15:09:17,3.8,141438,Web,62.0,2.0,0.5,31.0,3.1,Medium,credit_card,64311,16
2021-12-21,16:35:44,4.9,120245,Web,62.0,2.0,0.5,31.0,3.1,Medium,credit_card,64312,16
2021-08-01,20:48:59,5.8,105323,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,64313,16
2021-06-11,11:00:02,7.5,121225,Web,85.0,5.0,0.5,17.0,1.7,High,money_order,64314,12
2021-06-06,04:15:41,1.7,123098,Web,62.0,1.0,0.5,62.0,6.2,High,credit_card,64315,16
2021-01-12,00:43:10,7.3,145598,Web,62.0,5.0,0.5,12.4,1.2,Low,credit_card,64316,16
2021-11-11,22:52:36,2.6,127427,Web,62.0,1.0,0.5,62.0,6.2,High,debit_card,64317,16
2021-01-08,12:31:06,1.6,137940,Web,62.0,5.0,0.5,12.4,1.2,Medium,debit_card,64318,16
2021-04-19,14:38:53,3.5,150636,Web,78.0,1.0,0.3,78.0,7.8,Medium,credit_card,64319,37
2021-07-03,08:42:13,5.6,128877,Web,248.0,1.0,0.4,163.0,16.3,Critical,credit_card,64320,19
2021-08-27,01:17:40,7.5,147411,Web,78.0,1.0,0.5,78.0,7.8,Critical,credit_card,64321,37
2021-05-19,22:38:00,8.5,145369,Web,62.0,1.0,0.4,62.0,6.2,High,credit_card,64322,16
2021-08-09,10:48:59,8.1,144709,Mobile,70.0,1.0,0.2,70.0,7.0,Medium,credit_card,64323,40
2021-03-28,07:20:37,4.3,109982,Web,62.0,5.0,0.5,12.4,1.2,High,credit_card,64324,16
2021-10-05,09:21:42,1.5,148972,Web,62.0,5.0,0.5,12.4,1.2,Critical,credit_card,64325,16
2021-10-04,16:28:33,6.8,111963,Web,62.0,5.0,0.4,12.4,1.2,Medium,credit_card,64326,16
2021-07-05,11:09:07,9.8,134724,Web,62.0,5.0,0.5,12.4,1.2,Critical,credit_card,64327,16
2021-07-11,06:57:48,7.2,123006,Web,85.0,5.0,0.4,17.0,1.7,Medium,debit_card,64328,12
2021-11-27,12:17:42,4.8,114742,Web,62.0,2.0,0.5,31.0,3.1,Critical,credit_card,64329,16
2021-05-12,03:55:28,3.0,142343,Web,62.0,1.0,0.5,62.0,6.2,High,credit_card,64330,16
2021-12-16,15:54:06,1.0,105075,Web,62.0,5.0,0.4,12.4,1.2,High,credit_card,64331,16
2021-06-01,14:59:38,9.5,144709,Web,62.0,2.0,0.4,31.0,3.1,Low,credit_card,64332,16
2021-12-23,05:24:51,6.1,150444,Web,250.0,1.0,0.1,167.5,16.8,Critical,credit_card,64333,27
2021-05-26,02:58:47,2.0,118264,Web,70.0,1.0,0.2,70.0,7.0,Critical,credit_card,64334,40
2021-07-03,06:32:23,3.3,105366,Web,85.0,5.0,0.5,17.0,1.7,Medium,credit_card,64335,12
2021-05-04,09:00:36,6.5,148823,Web,62.0,2.0,0.4,31.0,3.1,Critical,debit_card,64336,16
2021-06-09,01:33:12,2.1,128560,Web,85.0,5.0,0.4,17.0,1.7,Medium,credit_card,64337,12
2021-03-12,19:56:57,2.8,144347,Web,62.0,1.0,0.5,62.0,6.2,Critical,e_wallet,64338,16
2021-05-12,22:40:19,6.9,130832,Web,62.0,5.0,0.5,12.4,1.2,High,credit_card,64339,16
2021-03-04,13:19:47,7.0,136327,Web,62.0,5.0,0.5,12.4,1.2,Medium,debit_card,64340,16
2021-04-23,19:27:13,4.5,126065,Mobile,62.0,1.0,0.5,62.0,6.2,Critical,debit_card,64341,16
2021-01-22,14:52:05,9.5,145316,Web,62.0,3.0,0.2,20.7,2.1,Critical,credit_card,64342,16
2021-09-13,12:33:20,8.7,138084,Web,62.0,2.0,0.4,31.0,3.1,Medium,credit_card,64343,16
2021-12-15,12:18:20,8.7,122605,Web,62.0,5.0,0.4,12.4,1.2,Medium,debit_card,64344,16
2021-09-15,04:47:46,7.0,132969,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,64345,16
2021-04-14,15:47:09,8.8,142598,Web,62.0,1.0,0.4,62.0,6.2,High,e_wallet,64346,16
2021-08-03,16:13:50,2.5,105998,Web,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,64347,16
2021-04-21,13:20:08,3.3,128798,Web,62.0,5.0,0.5,12.4,1.2,Medium,debit_card,64348,16
2021-04-28,03:39:45,9.9,140876,Mobile,62.0,5.0,0.4,12.4,1.2,Critical,credit_card,64349,16
2021-02-21,17:21:10,4.5,114158,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,64350,16
2021-11-27,04:33:40,3.5,110126,Web,62.0,1.0,0.5,62.0,6.2,Critical,debit_card,64351,16
2021-01-17,10:28:29,8.4,114562,Web,85.0,5.0,0.5,17.0,1.7,Critical,credit_card,64352,12
2021-12-09,17:49:34,4.4,142121,Web,216.0,4.0,0.2,118.7,11.9,Critical,credit_card,64353,32
2021-05-18,00:30:15,1.1,146074,Web,62.0,2.0,0.4,31.0,3.1,Medium,credit_card,64354,16
2021-08-23,21:31:49,7.9,140490,Web,70.0,1.0,0.2,70.0,7.0,Medium,money_order,64355,40
2021-08-18,18:44:13,5.7,144830,Web,70.0,1.0,0.2,70.0,7.0,High,money_order,64356,40
2021-06-04,17:10:45,9.6,114331,Web,62.0,2.0,0.4,31.0,3.1,Medium,credit_card,64357,16
2021-08-04,18:29:51,9.3,115337,Web,62.0,1.0,0.4,62.0,6.2,High,credit_card,64358,16
2021-11-26,01:23:41,9.3,150240,Web,85.0,5.0,0.4,17.0,1.7,Medium,debit_card,64359,12
2021-09-07,01:37:20,8.4,122301,Web,62.0,1.0,0.4,62.0,6.2,High,debit_card,64360,16
2021-07-03,14:29:23,4.8,150176,Web,62.0,1.0,0.5,15.5,1.6,Low,credit_card,64361,16
2021-01-05,01:58:59,7.9,141325,Web,62.0,1.0,0.5,62.0,6.2,High,debit_card,64362,16
2021-12-24,19:01:48,6.5,104825,Web,62.0,5.0,0.5,12.4,1.2,High,credit_card,64363,16
2021-12-26,16:20:10,1.5,145195,Web,62.0,1.0,0.4,62.0,6.2,Critical,credit_card,64364,16
2021-07-20,03:03:55,9.4,150631,Web,70.0,1.0,0.2,70.0,7.0,High,credit_card,64365,40
2021-10-24,01:40:10,9.1,105397,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,64366,16
2021-10-04,17:06:11,1.3,129327,Web,70.0,1.0,0.2,70.0,7.0,Critical,credit_card,64367,40
2021-08-14,23:49:19,5.3,101608,Web,62.0,1.0,0.5,62.0,6.2,High,credit_card,64368,16
2021-10-16,03:36:23,1.9,100687,Web,62.0,1.0,0.4,62.0,6.2,High,credit_card,64369,16
2021-12-04,03:36:55,6.0,126180,Web,62.0,1.0,0.4,62.0,6.2,High,money_order,64370,16
2021-03-17,09:09:01,8.1,118577,Mobile,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,64371,16
2021-05-20,11:02:06,4.0,146030,Web,62.0,1.0,0.5,62.0,6.2,Medium,debit_card,64372,16
2021-05-04,10:17:06,6.0,140803,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,64373,16
2021-03-11,19:08:10,2.3,118769,Web,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,64374,16
2021-02-05,10:17:00,2.2,127790,Web,159.0,5.0,0.5,39.3,3.9,High,e_wallet,64375,18
2021-08-19,06:29:52,9.6,132794,Web,62.0,5.0,0.4,12.4,1.2,High,credit_card,64376,16
2021-08-16,16:11:02,9.8,111673,Web,62.0,1.0,0.5,62.0,6.2,Low,debit_card,64377,16
2021-04-05,01:41:30,2.1,132509,Web,62.0,1.0,0.5,62.0,6.2,Medium,credit_card,64378,16
2021-06-21,21:27:15,4.6,149288,Web,62.0,1.0,0.4,62.0,6.2,High,credit_card,64379,16
2021-11-14,06:21:11,4.9,105325,Web,85.0,5.0,0.4,17.0,1.7,Critical,credit_card,64380,12
2021-02-05,19:23:17,9.6,115316,Web,140.0,4.0,0.1,43.2,4.3,Critical,credit_card,64381,0
2021-09-16,18:12:30,8.2,115721,Web,140.0,2.0,0.1,57.2,5.7,Medium,credit_card,64382,0
2021-07-23,11:07:18,8.0,109397,Web,62.0,5.0,0.4,12.4,1.2,Medium,credit_card,64383,16
2021-03-22,11:06:30,8.4,127059,Web,62.0,5.0,0.5,12.4,1.2,Medium,debit_card,64384,16
2021-07-02,09:12:44,9.3,113147,Web,62.0,2.0,0.5,31.0,3.1,Medium,credit_card,64385,16
2021-10-26,02:53:05,3.0,115196,Web,72.0,1.0,0.1,72.0,7.2,Medium,credit_card,64386,5
2021-05-20,09:11:26,2.5,139036,Web,62.0,1.0,0.5,62.0,6.2,High,credit_card,64387,16
2021-06-15,17:20:31,6.3,102962,Mobile,70.0,1.0,0.2,70.0,7.0,Critical,credit_card,64388,40
2021-09-22,16:48:02,5.1,149978,Web,62.0,1.0,0.5,62.0,6.2,Critical,credit_card,64389,16
2021-05-18,23:05:58,8.8,137092,Web,78.0,1.0,0.3,78.0,7.8,Medium,debit_card,64390,37
2021-06-26,07:56:21,2.2,120834,Web,62.0,1.0,0.5,62.0,6.2,Medium,credit_card,64391,16
2021-09-24,01:56:27,4.9,107075,Web,62.0,1.0,0.4,62.0,6.2,Critical,credit_card,64392,16
2021-09-09,08:34:49,3.4,104206,Web,67.0,4.0,0.4,16.8,1.7,High,credit_card,64393,36
2021-05-23,13:40:31,5.6,115473,Web,62.0,2.0,0.5,31.0,3.1,High,debit_card,64394,16
2021-08-01,09:38:38,4.7,117559,Web,85.0,5.0,0.5,17.0,1.7,Critical,e_wallet,64395,12
2021-05-19,21:53:42,9.8,140721,Web,62.0,5.0,0.5,12.4,1.2,High,credit_card,64396,16
2021-10-08,21:15:15,9.2,119552,Web,62.0,5.0,0.5,12.4,1.2,High,credit_card,64397,16
2021-12-17,14:40:32,2.6,105485,Web,62.0,1.0,0.4,62.0,6.2,Critical,credit_card,64398,16
2021-07-11,10:34:33,7.0,140553,Web,85.0,5.0,0.5,17.0,1.7,Medium,debit_card,64399,12
2021-06-17,17:39:42,2.6,102479,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,64400,16
2021-03-01,03:59:46,9.7,106875,Web,62.0,1.0,0.5,62.0,6.2,Critical,credit_card,64401,16
2021-05-15,14:01:56,6.1,113517,Web,250.0,1.0,0.3,155.0,15.5,Medium,debit_card,64402,4
2021-07-04,12:05:15,5.5,117214,Web,228.0,1.0,0.1,141.2,14.1,Medium,credit_card,64403,35
2021-09-14,16:54:47,3.2,113208,Web,62.0,5.0,0.5,12.4,1.2,Critical,credit_card,64404,16
2021-03-09,06:51:28,3.7,139712,Web,70.0,1.0,0.2,70.0,7.0,High,credit_card,64405,40
2021-09-20,02:47:10,3.3,103585,Web,62.0,1.0,0.5,62.0,6.2,Medium,e_wallet,64406,16
2021-09-14,10:23:12,7.7,118239,Web,85.0,5.0,0.4,17.0,1.7,Medium,e_wallet,64407,12
2021-12-18,11:47:29,6.2,100090,Web,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,64408,16
2021-03-20,20:28:18,7.7,110377,Web,62.0,1.0,0.5,62.0,6.2,Medium,credit_card,64409,16
